shootout,binarytrees_2,shootout/binarytrees_2,300909,0,0
shootout,binarytrees_2,shootout/binarytrees_2,300909,0,0
shootout,binarytrees_2,shootout/binarytrees_2,300909,0,0
shootout,binarytrees_2,shootout/binarytrees_2,300909,0,0
shootout,binarytrees_2,shootout/binarytrees_2,300909,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5031511,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5001422,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000282,0,0
real_thing,flexclust,real_thing/flexclust,12008104,0,0
real_thing,flexclust,real_thing/flexclust,11842785,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
real_thing,flexclust,real_thing/flexclust,11807815,0,0
shootout,nbody,shootout/nbody,1085843,0,0
shootout,nbody,shootout/nbody,1058615,0,0
shootout,nbody,shootout/nbody,1050129,0,0
shootout,nbody,shootout/nbody,1050129,0,0
shootout,nbody,shootout/nbody,1050129,0,0
shootout,nbody,shootout/nbody,1050129,0,0
shootout,nbody,shootout/nbody,1050129,0,0
shootout,nbody,shootout/nbody,1050129,0,0
shootout,nbody,shootout/nbody,1050129,0,0
shootout,nbody,shootout/nbody,1050129,0,0
shootout,nbody,shootout/nbody,1050129,0,0
shootout,nbody,shootout/nbody,1050129,0,0
shootout,nbody,shootout/nbody,1050129,0,0
shootout,nbody,shootout/nbody,1050129,0,0
shootout,nbody,shootout/nbody,1050129,0,0
simple,super-while,simple/super-while,4117,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
simple,super-while,simple/super-while,19,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,324368,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,301308,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300168,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,6075,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
simple,profiler-microbenchmark,simple/profiler-microbenchmark,29,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1520183,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1502946,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1501920,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1622974,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1593029,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout,fannkuchredux,shootout/fannkuchredux,1588984,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5034433,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5001426,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,5000286,0,0
shootout,reversecomplement,shootout/reversecomplement,383239,0,0
shootout,reversecomplement,shootout/reversecomplement,376958,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,reversecomplement,shootout/reversecomplement,375083,0,0
shootout,nbody_2,shootout/nbody_2,308554,0,0
shootout,nbody_2,shootout/nbody_2,280128,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
shootout,nbody_2,shootout/nbody_2,276099,0,0
simple,profiler-rsa,simple/profiler-rsa,1209311,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,profiler-rsa,simple/profiler-rsa,1200029,0,0
simple,empty-while,simple/empty-while,2681,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
simple,empty-while,simple/empty-while,19,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1839675,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1801238,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1800098,0,0
simple,profiler-shared,simple/profiler-shared,40014062,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
simple,profiler-shared,simple/profiler-shared,40000068,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,12008104,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11842785,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
real_thing_annotations,flexclust_strict,real_thing_annotations/flexclust_strict,11807815,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,259082,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,217349,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
shootout,knucleotide_brute_2,shootout/knucleotide_brute_2,215474,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11995328,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11925536,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,11914917,0,0
simple,vector-while,simple/vector-while,3967,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
simple,vector-while,simple/vector-while,19,0,0
shootout,nbody_3,shootout/nbody_3,492277,0,0
shootout,nbody_3,shootout/nbody_3,464128,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,nbody_3,shootout/nbody_3,460099,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,22786,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,1260,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_alt,shootout/spectralnorm_alt,120,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,15050,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,1437,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
shootout,spectralnorm_math,shootout/spectralnorm_math,297,0,0
simple,bytecodes,simple/bytecodes,15718,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
simple,bytecodes,simple/bytecodes,19,0,0
shootout,fasta,shootout/fasta,192531,0,0
shootout,fasta,shootout/fasta,176712,0,0
shootout,fasta,shootout/fasta,170052,0,0
shootout,fasta,shootout/fasta,170052,0,0
shootout,fasta,shootout/fasta,170052,0,0
shootout,fasta,shootout/fasta,170052,0,0
shootout,fasta,shootout/fasta,170052,0,0
shootout,fasta,shootout/fasta,170052,0,0
shootout,fasta,shootout/fasta,170052,0,0
shootout,fasta,shootout/fasta,170052,0,0
shootout,fasta,shootout/fasta,170052,0,0
shootout,fasta,shootout/fasta,170052,0,0
shootout,fasta,shootout/fasta,170052,0,0
shootout,fasta,shootout/fasta,170052,0,0
shootout,fasta,shootout/fasta,170052,0,0
simple,lapply-dots,simple/lapply-dots,1000028,0,0
simple,lapply-dots,simple/lapply-dots,1004499,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
simple,lapply-dots,simple/lapply-dots,1000024,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,258767,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,217345,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,knucleotide_brute_3,shootout/knucleotide_brute_3,215470,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,22267,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,1187,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,mandelbrot_noout_naive,shootout/mandelbrot_noout_naive,47,0,0
shootout,nbody_naive,shootout/nbody_naive,302951,0,0
shootout,nbody_naive,shootout/nbody_naive,248599,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,nbody_naive,shootout/nbody_naive,240129,0,0
shootout,fastaredux,shootout/fastaredux,157725,0,0
shootout,fastaredux,shootout/fastaredux,128611,0,0
shootout,fastaredux,shootout/fastaredux,121918,0,0
shootout,fastaredux,shootout/fastaredux,121978,0,0
shootout,fastaredux,shootout/fastaredux,121927,0,0
shootout,fastaredux,shootout/fastaredux,121891,0,0
shootout,fastaredux,shootout/fastaredux,121918,0,0
shootout,fastaredux,shootout/fastaredux,121891,0,0
shootout,fastaredux,shootout/fastaredux,121957,0,0
shootout,fastaredux,shootout/fastaredux,121921,0,0
shootout,fastaredux,shootout/fastaredux,121969,0,0
shootout,fastaredux,shootout/fastaredux,121936,0,0
shootout,fastaredux,shootout/fastaredux,121882,0,0
shootout,fastaredux,shootout/fastaredux,121918,0,0
shootout,fastaredux,shootout/fastaredux,121891,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,122821,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,97384,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
